      Time   Sample #  Type  Sub Chan  Num	Aux
    1:12.267    26016     p    0    0    0
    1:12.331    26039     )    0    0    0
    1:12.381    26057     (    0    0    1
    1:12.447    26081     L    0    0    0
    1:12.475    26091     )    0    0    1
    1:12.597    26135     (    0    0    2
    1:12.675    26163     t    0    0    1
    1:12.756    26192     )    0    0    2
    1:12.994    26278     (    0    0    0
    1:13.019    26287     p    0    0    0
    1:13.067    26304     )    0    0    0
    1:13.106    26318     (    0    0    1
    1:13.189    26348     L    0    0    0
    1:13.214    26357     )    0    0    1
    1:13.369    26413     (    0    0    2
    1:13.425    26433     t    0    0    1
    1:13.517    26466     )    0    0    2
    1:13.750    26550     (    0    0    0
    1:13.772    26558     p    0    0    0
    1:13.814    26573     )    0    0    0
    1:13.864    26591     (    0    0    1
    1:13.939    26618     L    0    0    0
    1:14.003    26641     )    0    0    1
    1:14.111    26680     (    0    0    2
    1:14.197    26711     t    0    0    4
    1:14.339    26762     t    0    0    4
    1:14.369    26773     )    0    0    2
    1:14.481    26813     (    0    0    0
    1:14.544    26836     p    0    0    0
    1:14.594    26854     )    0    0    0
    1:14.650    26874     (    0    0    1
    1:14.725    26901     L    0    0    0
    1:14.786    26923     )    0    0    1
    1:14.911    26968     (    0    0    2
    1:15.000    27000     t    0    0    1
    1:15.094    27034     )    0    0    2
    1:15.303    27109     (    0    0    0
    1:15.356    27128     p    0    0    0
    1:15.406    27146     )    0    0    0
    1:15.469    27169     (    0    0    1
    1:15.536    27193     L    0    0    0
    1:15.642    27231     )    0    0    1
    1:15.722    27260     (    0    0    2
    1:15.803    27289     t    0    0    1
    1:15.911    27328     )    0    0    2
    1:16.136    27409     (    0    0    0
    1:16.194    27430     p    0    0    0
    1:16.278    27460     )    0    0    0
    1:16.308    27471     (    0    0    1
    1:16.378    27496     L    0    0    0
    1:16.481    27533     )    0    0    1
    1:16.556    27560     (    0    0    2
    1:16.631    27587     t    0    0    4
    1:16.800    27648     t    0    0    4
    1:16.886    27679     )    0    0    2
    1:16.953    27703     (    0    0    0
    1:16.983    27714     p    0    0    0
    1:17.031    27731     )    0    0    0
    1:17.086    27751     (    0    0    1
    1:17.164    27779     L    0    0    0
    1:17.300    27828     )    0    0    1
    1:17.308    27831     (    0    0    2
    1:17.364    27851     t    0    0    4
    1:17.539    27914     t    0    0    4
    1:17.581    27929     )    0    0    2
    1:17.767    27996     (    0    0    1
    1:17.875    28035     L    0    0    0
    1:17.986    28075     )    0    0    1
    1:18.064    28103     (    0    0    2
    1:18.092    28113     t    0    0    1
    1:18.147    28133     )    0    0    2
    1:18.164    28139     (    0    0    0
    1:18.189    28148     p    0    0    0
    1:18.203    28153     )    0    0    0
    1:18.261    28174     (    0    0    1
    1:18.308    28191     V    0    0    0
    1:18.425    28233     )    0    0    1
    1:18.517    28266     (    0    0    2
    1:18.547    28277     t    0    0    5
    1:18.650    28314     t    0    0    5
    1:18.672    28322     )    0    0    2
    1:19.133    28488     (    0    0    0
    1:19.175    28503     p    0    0    0
    1:19.211    28516     )    0    0    0
    1:19.286    28543     (    0    0    1
    1:19.375    28575     L    0    0    0
    1:19.489    28616     )    0    0    1
    1:19.572    28646     (    0    0    2
    1:19.608    28659     t    0    0    1
    1:19.717    28698     )    0    0    2
    1:19.903    28765     (    0    0    0
    1:19.925    28773     p    0    0    0
    1:19.942    28779     )    0    0    0
    1:20.089    28832     (    0    0    1
    1:20.161    28858     L    0    0    0
    1:20.314    28913     )    0    0    1
    1:20.372    28934     (    0    0    2
    1:20.408    28947     t    0    0    4
    1:20.539    28994     t    0    0    4
    1:20.564    29003     )    0    0    2
    1:20.575    29007     (    0    0    0
    1:20.600    29016     p    0    0    0
    1:20.656    29036     )    0    0    0
    1:20.686    29047     (    0    0    1
    1:20.767    29076     V    0    0    0
    1:20.892    29121     )    0    0    1
    1:20.944    29140     (    0    0    2
    1:20.961    29146     t    0    0    4
    1:21.042    29175     t    0    0    4
    1:21.169    29221     )    0    0    2
    1:21.489    29336     (    0    0    0
    1:21.511    29344     p    0    0    0
    1:21.569    29365     )    0    0    0
    1:21.678    29404     (    0    0    1
    1:21.767    29436     L    0    0    0
    1:21.886    29479     )    0    0    1
    1:21.933    29496     (    0    0    2
    1:22.019    29527     t    0    0    4
    1:22.203    29593     t    0    0    4
    1:22.258    29613     )    0    0    2
    1:22.356    29648     (    0    0    0
    1:22.383    29658     p    0    0    0
    1:22.433    29676     )    0    0    0
    1:22.481    29693     (    0    0    1
    1:22.542    29715     L    0    0    0
    1:22.619    29743     )    0    0    1
    1:22.661    29758     (    0    0    2
    1:22.678    29764     t    0    0    0
    1:22.783    29802     )    0    0    2
    1:22.892    29841     (    0    0    1
    1:23.022    29888     V    0    0    0
    1:23.064    29903     )    0    0    1
    1:23.122    29924     (    0    0    2
    1:23.236    29965     t    0    0    0
    1:23.369    30013     )    0    0    2
    1:23.778    30160     (    0    0    0
    1:23.842    30183     p    0    0    0
    1:23.872    30194     )    0    0    0
    1:23.908    30207     (    0    0    1
    1:23.986    30235     L    0    0    0
    1:24.014    30245     )    0    0    1
    1:24.139    30290     (    0    0    2
    1:24.206    30314     t    0    0    1
    1:24.289    30344     )    0    0    2
    1:24.608    30459     (    0    0    1
    1:24.664    30479     L    0    0    0
    1:24.694    30490     )    0    0    1
    1:24.803    30529     (    0    0    2
    1:24.875    30555     t    0    0    1
    1:24.975    30591     )    0    0    2
    1:25.075    30627     (    0    0    1
    1:25.122    30644     V    0    0    0
    1:25.192    30669     )    0    0    1
    1:25.308    30711     (    0    0    2
    1:25.378    30736     t    0    0    0
    1:25.467    30768     )    0    0    2
    1:26.028    30970     (    0    0    1
    1:26.122    31004     L    0    0    0
    1:26.156    31016     )    0    0    1
    1:26.308    31071     (    0    0    2
    1:26.381    31097     t    0    0    4
    1:26.522    31148     t    0    0    4
    1:26.558    31161     )    0    0    2
    1:26.661    31198     (    0    0    0
    1:26.725    31221     p    0    0    0
    1:26.808    31251     )    0    0    0
    1:26.858    31269     (    0    0    1
    1:26.925    31293     L    0    0    0
    1:26.953    31303     )    0    0    1
    1:26.956    31304     t    0    0    3
    1:27.064    31343     )    0    0    2
    1:27.206    31394     (    0    0    0
    1:27.300    31428     p    0    0    0
    1:27.347    31445     )    0    0    0
    1:27.386    31459     (    0    0    1
    1:27.456    31484     V    0    0    0
    1:27.528    31510     )    0    0    1
    1:27.661    31558     (    0    0    2
    1:27.742    31587     t    0    0    0
    1:27.828    31618     )    0    0    2
    1:28.233    31764     (    0    0    0
    1:28.297    31787     p    0    0    0
    1:28.333    31800     )    0    0    0
    1:28.381    31817     (    0    0    1
    1:28.456    31844     L    0    0    0
    1:28.522    31868     )    0    0    1
    1:28.617    31902     (    0    0    2
    1:28.683    31926     t    0    0    1
    1:28.778    31960     )    0    0    2
    1:28.919    32011     (    0    0    0
    1:28.992    32037     p    0    0    0
    1:29.061    32062     )    0    0    0
    1:29.092    32073     (    0    0    1
    1:29.150    32094     L    0    0    0
    1:29.239    32126     )    0    0    1
    1:29.278    32140     (    0    0    2
    1:29.364    32171     t    0    0    4
    1:29.511    32224     t    0    0    4
    1:29.544    32236     )    0    0    2
    1:29.625    32265     (    0    0    0
    1:29.656    32276     p    0    0    0
    1:29.719    32299     )    0    0    0
    1:29.750    32310     (    0    0    1
    1:29.817    32334     L    0    0    0
    1:29.906    32366     )    0    0    1
    1:29.997    32399     (    0    0    2
    1:30.036    32413     t    0    0    1
    1:30.119    32443     )    0    0    2
    1:30.242    32487     (    0    0    0
    1:30.297    32507     p    0    0    0
    1:30.358    32529     )    0    0    0
    1:30.406    32546     (    0    0    1
    1:30.467    32568     L    0    0    0
    1:30.494    32578     )    0    0    1
    1:30.639    32630     (    0    0    2
    1:30.694    32650     t    0    0    1
    1:30.786    32683     )    0    0    2
    1:30.933    32736     (    0    0    0
    1:30.981    32753     p    0    0    0
    1:31.039    32774     )    0    0    0
    1:31.081    32789     (    0    0    1
    1:31.150    32814     L    0    0    0
    1:31.242    32847     )    0    0    1
    1:31.272    32858     (    0    0    2
    1:31.381    32897     t    0    0    1
    1:31.478    32932     )    0    0    2
    1:31.639    32990     (    0    0    0
    1:31.672    33002     p    0    0    0
    1:31.747    33029     )    0    0    0
    1:31.767    33036     (    0    0    1
    1:31.858    33069     L    0    0    0
    1:31.989    33116     )    0    0    1
    1:31.994    33118     (    0    0    2
    1:32.083    33150     t    0    0    4
    1:32.192    33189     t    0    0    4
    1:32.242    33207     )    0    0    2
    1:32.333    33240     (    0    0    0
    1:32.386    33259     p    0    0    0
    1:32.425    33273     )    0    0    0
    1:32.511    33304     (    0    0    1
    1:32.581    33329     L    0    0    0
    1:32.608    33339     )    0    0    1
    1:32.764    33395     (    0    0    2
    1:32.817    33414     t    0    0    4
    1:32.967    33468     t    0    0    4
    1:33.014    33485     )    0    0    2
    1:33.067    33504     (    0    0    1
    1:33.219    33559     V    0    0    0
    1:33.325    33597     )    0    0    1
    1:33.397    33623     (    0    0    2
    1:33.525    33669     t    0    0    0
    1:33.717    33738     )    0    0    2
    1:34.258    33933     (    0    0    1
    1:34.328    33958     L    0    0    0
    1:34.358    33969     )    0    0    1
    1:34.506    34022     (    0    0    2
    1:34.572    34046     t    0    0    4
    1:34.681    34085     t    0    0    4
    1:34.769    34117     )    0    0    2
    1:34.842    34143     (    0    0    0
    1:34.894    34162     p    0    0    0
    1:34.950    34182     )    0    0    0
    1:34.972    34190     (    0    0    1
    1:35.053    34219     L    0    0    0
    1:35.081    34229     )    0    0    1
    1:35.303    34309     (    0    0    2
    1:35.353    34327     t    0    0    0
    1:35.392    34341     )    0    0    2
    1:35.517    34386     (    0    0    0
    1:35.578    34408     p    0    0    0
    1:35.661    34438     )    0    0    0
